sample_id,reference,hypothesis,wer,cer
45,JEHOOVA “GYOGRI NA NIMIE NAŊ KOŊ BAŊ NYƐ NA KYAANƐƐŊ”,geova gyore na nimiela ko ba nyɛna kyaanɛɛ,0.9,0.2381
46,YƐLƐ TE NAŊ NA ZANNE,yɛlɛ tona na zanna,0.6,0.1875
47,YƐLƐ TE NAŊ NA ZANNE,ɛlɛ te naŋ na zanne,0.2,0.0625
48,LƐ HO NAŊ NA TOƆ̃ E A ZANNE BAABOLE DAŊYELBO SOŊ,lɛ ona na to e a zane babol daŋyelibo soŋ,0.5455,0.1892
49,Ananso Aŋ Da Waa Ŋa A Koŋ Baŋ Nyɛ Eebo,ana soanda waa ŋa a ku ba nyɛ ebo,0.6,0.2069
50,ASEŊ KA TE TAA SAGEDIIBU SƐRE KYƐ NA BAŊ E NEMMENNE NAAŊMEN NIMITƆƆREŊ,a seŋ karetaa sadiibosɛre kyɛ na baŋ e ne mine naaone nimitɔɔreŋ,0.6923,0.1724
51,a Zenɛ ŋa ona la Te Kristabiiri Zemmo Ane Te Naaŋ Moɔloo Toma—Lammo Yelsɛgraa Gane na .,a muni zie yɛlɛ na kaŋ nɛɛka ziena ŋa ona la te krita biiri zemmo ane tenaamoɔloo toma laaboo yɛ sɛgra gan na a muni zie yɛlɛ na baarɛ a,1.375,0.6957
52,A LAMMORE DA VƐŊƐƐŊ BAŊ TAA NOƆREYENI,a lambore davɛŋɛ baŋ taa noɔre yeli,0.7143,0.129
53,"Ka hooŋ kaa te gama na poɔŋ, ho na nyɛɛ fotori yaga naŋ wulo yelnimizeere. Wala hoŋ na baŋ e a nyɛ tɔnɔ yaga zaa yi a fotori ŋa poɔŋ?",ka huun kaa te gama na poɔo na nyɛɛ fotore yaga naŋ wulo yel nimizeere ɔla fo na ba e a nyɛ tona yaga zaayi a fotori ŋa poɔŋ,0.4,0.1287
54,YƐLƐ NAŊ NA BAŊ SOŊ TE KA TE TA TEƐRƐ TE YOŊ YƐLƐ BEE A TEƐRƐ KA TE SEƐ LA TE TAABA,yɛlɛ nana baŋ sonte ka teta seɛrɛ teo yele bee a sɛɛrɛ ka teseɛ la te taaba,0.5909,0.1452
55,YEZU DA MAŊ TU LA NAAŊMEN BONMAALEE EŊƐŊ A KYƐ WULI NOBA O SAA YƐLƐ,yiezu damaŋ tu la naagmen bonmaale eŋɛ a kyɛ wulo noba o saa yɛlɛ,0.4667,0.0943
56,"Ka Posãã Yɛlɛ Mineŋ Wa Kyoɔre Ho Eŋɛ, Kyɛ Ho Naŋ Na Baŋ Moɔ̃ La Niŋe A Puoro Jehoova",ka psaayɛlɛ mine wa kyɔɔre o eŋɛ kyɛ o naŋ naŋbaŋ moɔ la niŋe a puoro gyiova,0.4737,0.1875
57,WALA HOŊ NA IRI A NOƆRE?,waaya ho na iri a noɔre,0.3333,0.1667
58,TE DA EƐ BOOREE NAŊ DA DE TE WAGRE ZAA TONƆ A NAAŊ MOƆLOO TOMA,tedɛ eɛɛ booree naŋ da de tevagre zaa tonɔ ana moɔlo o toma,0.5333,0.1042
59,MOƆ̃ NIMIRI A TAGRA PEƐLƐ JEHOOVA,moɔne miri a tara pene gyahova,0.8333,0.2963
60,"Ka neɛ kaŋaŋ wa te zie a wa sɔre kawane, wala aŋ seŋ ka te e?",ka neɛ kaŋa wa te zie a wa sore kawɔne wala aŋ sinka te e,0.3125,0.1136
61,Bonso aŋ soma yaga zaa ka te sage ka Jehoova baŋ teŋ velaa zaa?,bonso aŋ soma yaga zaa ka te sereka kova baŋtaŋ velaa zaa,0.3571,0.1429
62,YƐLƐ TE NAŊ NA ZANNE,kyɛ lɛ tena na zanne,0.6,0.125
63,Baapaalba—Wala Yɛŋ Boɔrɔ Ka Yɛ Zemmo Waa?,baapalba lɛ yɛ boɔrɔ kaayɛ zeŋmo waa,0.8571,0.2121
64,BO YƐLƐ KA JEHOOVA EŊ TE NOƆRE?,boyɛlɛ ka gyahuva eŋte noɔre,0.7143,0.2083
65,"Ka Hooŋ Teɛrɛ Ho Taaba Yɛlɛ, A Na Baŋ De La Maaloo Yaga Wane",ka hūun teɛrɛ otaaba yɛlɛ a na baŋ de la maaloo yagaware,0.3571,0.1087
66,VƐŊ KA NAAŊMEN YELBIRI NA EŊ BO FAŊA,vɛŋ ka naagmen yebiri na eŋ bofaŋa,0.5,0.069
67,N booree deme bee N zɔmenne yeleeŋ ka ba pulaa teɛrɛŋ neŋ lɛ na maŋ mɔnɔ a lɔɔre bee?,buori dɛme be enzɔmine yelee ka ba pilaa seɛrɛ ne lɛ na maŋ maŋ monɔ a lɔɔre bee,0.6316,0.2424
68,Ananso Aŋ Da Waa Ŋa A Koŋ Baŋ Nyɛ Eebo,ana so anda waa ŋa a koɔ ba nyɛ ebo,0.6,0.1724
69,Soŋ Ho Baabole Zannezanneba Ka Ba De Gbɛre A Wa Puoro Jehoova,sooho baabo zanne zanneba ka ba te bɛrɛ a wa puoro keva,0.5833,0.2
70,ASEŊ KA TE TAA TEƐROŊ SOŊ A KYAARE TE PUORE SƆROO,a seŋ ka tetaa teɛroŋ soŋ a kyaare te puori sɔroo,0.4545,0.0256
71,"SAŊA na maŋ da e bibile na, ka maaŋ wa nyɛ aeroplane naŋ egrɛ sazuŋ, a maŋ vɛmeŋ maŋ meŋ boɔrɔ ka N kpɛ kaŋa a ɛge gaa paaloŋ yuo kaŋa. Kyɛ N da teɛre ka lɛ daŋ koŋ baŋ nyɛ eebo zaa.",saŋa na maŋ dae bibili na ka maŋ wa nyɛ aropleen naŋ ɛgrɛ sazuŋ a maŋ vɛŋɛ ma meŋ boɔrɔ ka kpɛ kaŋa a ɛge gaa paaloŋ yuo kaŋa kyɛ da teɛrɛ ka lɛ daŋkun baŋ nyɛ bo zaa,0.3256,0.1324
72,YƐLƐ NAŊ NA BAŊ SOŊ BO HO ZANNOO POƆŊ,yɛlɛ na na baŋ somboo zannoo poɔŋ,0.4444,0.1034
73,WALA HOŊ NA IRI A NOƆRE?,wɔlɔfo na iria noɔre,0.6667,0.2222
74,BO SAŊA AŊ SEŊ KA TE “BOƆLE A LANTAAPUORUU NEMBƐRƐ”?,bosaŋa aŋ saŋ kaa te boɔle a laŋtaa puoruu nimbɛre,0.7,0.125
75,Ananso la wala teŋ na baŋ sagedi ka Naaŋmen poɔ pɛlɛɛ te yɛlɛ?,ana solawala tnɛ baŋ sɛg dika naame poɔ pɛlɛɛ te yɛlɛ,0.6154,0.1633
76,BONSO TEŊ MAŊ PUGIRO JEHOOVA?,bonsotema puro geoa,1.0,0.3333
77,wala teŋ na baŋ e ka teneeŋ ba wa taa a boɔbo?,boɔla tena baŋ e ka tenee ba wa taaa boɔbo,0.5,0.1471
78,"Ka teneeŋ taa nɔmmo ko Jehoova ane te taaba, sobuo aŋ na baŋ soŋ te ka te taa popeɛloŋ a naaŋ moɔloo toma poɔŋ?",ka tereŋ taa nɔmbokogehova ane te taaba sopo ana ba sunte ka te taa popeɛloŋ a naamoolo toma poɔ,0.5417,0.1744
79,"Oo Jehoova, ho na go baŋ;",oogeova ana go ba,0.8333,0.3333
80,SETAANA MEŊ DA POƆ LA BA EŊƐŊ A KPƐ JEHOOVA ZIE,setaana meŋ da poɔ la ba eŋɛŋ a kpɛ gyehuva zie,0.0909,0.1081
81,TE NA BAŊ DƐLƐƐ JEHOOVA KPƐLƐŊKPƐLƐŊ KA O NA PAALƐƐ O NƆ-ENNEE ZAA,tena baŋ dɛlɛe gihova kpɛlɛŋkyɛlɛŋ ka o na paalɛɛ onɔ enee zaa,0.5385,0.1132
82,Bo yɛlɛ teŋ na baŋ e a de wuli ka te taaɛ gyeremɛ ko te booree deme?,boyɛla te na ba e a de wuri ka tetaagyiremɛ k tebooree deme,0.6471,0.1373
83,ANANSO LA WALA AŊ SEŊ KA TE BAŊ “A SAMUN-GƆƆ SEŊ” ANE “A SAMUN-DURI SEŊ” NAMINE NA YƐLƐ?,anasolawola aŋ seŋ katebaŋ a samunogɔɔ sɛŋ ane a samonduri sɛŋ namine na yɛlɛ,0.5556,0.0938
84,a A zannoo ŋa na soŋ teŋ ka te nyɛ ananso teŋ na baŋ dɛle Jehoova ka o na iree te puoro nɔɛ ko te nɔmmo ane dantorii soriŋ.,a zanoo ŋa na sonteŋ ka tenɛ anao e na baŋ dɛle gehovaa ka o na ire te puoro nɔɛ kotɛ nɔmo ane dɛntɔri sori,0.5172,0.1915
85,Ananso la wala ka a Hiburu Kristabiiri yɛlɛ da ferɛ a bitontona Pɔɔl?,ana solao la ka a hibuluukrista biiri yɛlɛ daferɛ a be tontona pɔɔl,0.6923,0.1071
86,aŋ soŋ bo ka ho naŋ kyɛnɛ puoruu yelmennoŋ poɔŋ?,sopo asobo ka o naŋ kyɛnɛ puorio yelmeno poɔ,0.7,0.3158
87,Bo yɛlɛ mine la ka kultaa deme na baŋ e a de wuli ka ba wulee taa gyeremɛ?,boyɛla mine la ka koltaa deme na baŋ e a de wuli kaa ba wulee taa gyeremɛ,0.2222,0.0536
88,Bonso aŋ soma yaga zaa ko te ka te tagra peɛlɛ taa?,bonsu aŋ suma yaga zaa kote ka te tagra peɛlɛ taa,0.3333,0.0513
89,Yelbie Naŋ Na Baŋ Dii Te Sukyie Ka Teneeŋ Wa Kono,a daga naŋ bebe na poɔ yɛlɛ ka nɛɛka yelbie na na baŋ diite sekyie ka tenɛɛ wa kono,1.2727,0.8462
90,Naŋ Kyɛnɛ Tuuro Jehoova Sowuli,naŋ kyɛnɛ tuuro te hoova sɔgle,0.6,0.1923
91,Wala hoŋ na baŋ e ka nɔmmo ho naŋ taa ko Jehoova na maaleŋ e kpeɛŋaa?,wɔlao na baŋ e ka nɔmbo na ona taa koeova na maale e peɛŋa,0.5625,0.2453
92,ZANNE YƐLƐ YI MOOSIS NEŊ A IZERAYƐL BIIRI ZIEŊ,zanna yɛlɛemoose sunaa izeraa biire zieŋ,0.8889,0.2895
93,"Sobuo ka Jehoova na tu a sãã Setaana donɛɛ ŋa? Bo ka Jehoova erɛ pampana, ka lɛ na vɛŋ ka o poboɔbo na nyɛ eebo?",sopo ka gyoova na tu a sãase taana donɛɛ ŋa bokagyoova erɛ pampana ka lɛ na vɛŋ ka o poboɔbo na nyɛ e bo,0.36,0.1176
94,"Aneazaa ka ho koŋ baŋ wuli ho serɛ yɛlɛ zaa naŋ seŋ ka o e, kyɛ yɛlɛ mine bebeŋ hoŋ na baŋ e ka a soŋ bo ka ho taa sukyirimaaroŋ. Te nyɛ yɛlɛ hoŋ na baŋ e.",a neɛ zaa ka o koo baŋ wule o sere yɛlɛ zaa naŋ sɛŋ ka o e kyɛ yɛlɛ mine bebe o na baŋ e ka a sombo kao taa sukyeremaaro tene yɛlɛ ho na baŋ e,0.5,0.1565
95,"Ka noba naŋ waana ka ba kultaa naŋ vɛŋ ka ba kultaa na e mɔlɔ, sobuo aŋ na baŋ soŋ ba?",ka noba naŋ waana ka ba kutaa na bɛŋ ka ba kuritaa na e mɔlɔ sobuo aŋ na baŋ suŋba,0.2857,0.0938
96,ka o baŋ yɛlɛ naŋ pigruu sori ka o de gbɛre a puoro Jehoova?,ka o baŋ yɛlɛ naŋ piroo sori ka o de gɛre a puoro kyɛa,0.2143,0.2174
97,SAŊA NA TE YƆƆDƆƆ KAŊA BEE TE YƆƆPƆGE KAŊA NAŊ WA E BO YƐLƐ NAŊ BA SEŊ NEŊ,saŋna te yɔɔdɔɔ kaŋa bee te yɔɔpɔɔ kaŋa naŋ wa e bo yɛlɛ naŋ ba sɛŋ neŋ,0.2222,0.0702
98,"Vɛŋ ka a pɔge baŋ ka Jehoova, a nembɛrɛ ane a lantaapuoruu deme zaa nɔmooŋ, a taa gyeremɛ koo, ka o yɛlɛ meŋ fɛre ba yaga zaa.",vɛn kaa pɔge baŋka iova a nembɛrɛ ane a laŋtaa pogro deme aa nm a taa gyiremɛ koo ka o yɛlɛ meŋ fɛrɛ ba yaga zaa,0.4444,0.1771
99,Bonso aŋ ba soma ka neɛ naara ka o de suobu?,bonso aŋba soma ka neɛ naara ka o de suobo,0.2727,0.0303
100,MAŊ TAA GYEREMƐ KO HO TAABA TEƐROŊ,maŋ taa gyeremɛ k taaba teɛroŋ,0.2857,0.1071
101,JEHOOVA NƆŊƐƐ O YELMEŊƐ PUOREBIIRI,gyehova nɔŋɛɛ o yelme ŋa puori biiri,1.0,0.1667
102,YƐLƐ NAŊ MAŊ E SUOBU DEEBO SAŊA,yɛlɛ naŋ ma e sobodiɛ ba saŋa,0.4286,0.24
103,Ho na baŋ teɛrɛɛ yɛlɛ mine meŋ poɔŋ Jehoova naŋ wuli ka o maŋ paalɛɛ nɔɛ na zaa oŋ eŋ na bee?,o na maŋ teɛrɛ yɛlɛ mine meŋ poɔŋ gyova naŋ wulo ka o maŋ paalɛɛ noɛ nazaa o eŋna beee,0.5455,0.1549
104,noba naŋ de suobu na baŋ wuli nimipa ko a yɔɔdeɛbo sareka?,sopo ka noba naŋ de sobo na baŋ wuli nimipa ko a yɔɔdeɛbo,0.3333,0.3043
105,Ho mãã la ho meŋɛ a kanne a yuoni ŋa Kaakaara Ziduoruu na velaa zaa bee? Kanne a nyɛ ka ho na baŋ iree a soorebie ama nɔɛ bee:,omaala o meŋɛ a kane a yuoni ŋa kaa kaaraziduoro na elaazaa bee kane a nyɛ kaho na baŋ ire a sori bie ama nɔɛ bee,0.5172,0.125
106,"Te na nyɛɛ yɛlɛ naŋ na baŋ soŋ noba naŋ tuuro taa ka ba tutaa na gaa te baare soŋ, ane lɛ a lantaapuoruu deme naŋ na baŋ e a soŋ ba.",te nazanne nyɛɛ yɛlɛ na na baŋ soŋ noba naŋ turo taa ka ba tutaa na gaa te baare sɔŋ ane laa laŋtaa pooro deme na na baaŋ e asoŋ ba,0.3438,0.1515
107,Ananso la wala ka dɔɔ neŋ pɔge maŋ tuuro taa?,ana solawala ka dɔɔ ne pɔge ma tuuro taa,0.5,0.0857
108,Dɛle Jehoova,a foto naŋ bebe na poɔ yɛlɛ teyɔɔ poɔ kaŋa la maala o boma binne zipaalaa kaŋa o naŋ gaa a kyɛ leɛ zeŋ ka o pɛne fēē a kyɛ kane a babul,16.5,8.7273
109,"Baŋ ka ka neɛŋ toɔ̃ bare pornography kaabu gba, kyɛ aseŋ ka o naŋ kyɛnɛ nyɛrɛ sommo naŋ seŋ neŋ a toɔ̃ tage o meŋɛ yi a poɔŋ kpɛlɛŋkpɛlɛŋ.",baŋka ka neɛ tɔmbare pono birii kaabo ba kyɛ a sɛŋ ka o naŋ kyɛrɛ nyɛrɛ somo naŋ sɛŋ ne a tɔŋ tag o yi a poɔŋ kpɛlɛ kpɛlɛ,0.6552,0.2453
110,"Sɛgre yaga be la a Baabole poɔŋ naŋ wulo ka Jehoova maŋ nyɛɛ kuori na zaa te naŋ maŋ kono na, a e siri meŋ ka o soŋ te. Te nyɛ a mine:",sɛgre yaga be la a babol poɔ naŋ wulo ka gyihova maŋ nyɛɛ kuori na zaa te naŋ maŋ kono na a e siri meŋ ka o sente tenyɛ a mine,0.2121,0.0909
111,Wala teŋ na baŋ e zo a nyɔvore zoobu te baare?,wɔlate na baŋ e zu a nyɔ zubo te baare,0.4545,0.2857
112,WALA HOŊ NA IRI A NOƆRE?,wɔlɔo naŋ iri a noɔre,0.5,0.2778
113,YE MƆƆ KYƐ BAŊ TAA SOŊ,yɛ moɔ kyɛ baŋ taa sõɔ,0.5,0.2353
114,"Ho tɔ kaŋa na baŋ iree ho suuri, kyɛ a be la ho zieŋ ka ho di suuri ko o soba bee ho koŋ di suuri koo",potɔ kaŋa na baŋ iree osuuri kyɛ a be la ozieŋ kako disuro koosoba bee okondisuuri koo,0.6296,0.1081
115,YƐLƐ TE NAŊ NA ZANNE,yɛlɛ te nama zanna,0.6,0.1875
116,A zannoo yɛlɛ ane a vidiori na naŋ be “ Was It Designed? ” zie na,a zannoo yɛlɛ ane a viduori na naŋ be wazidizain zie na,0.2857,0.1915
117,ka te maŋ teɛrɛ yɛlɛ aŋa Jehoova?,ka tonaŋ seɛrɛ yɛlɛ a na kyɛgo va,1.0,0.3077
118,A Somaŋ Ka Te Tagra Peɛlɛ Taa!,a suma ka te tagra peɛlɛ taa,0.1429,0.087
119,Ka teneeŋ wa woŋ zirii noba naŋ ŋmaara kyaara a laŋnoɔre puoruu wala teŋ na e?,ka toɔwanzirei noba naŋ gmaara kyara a lanoɔre puorio waatina e,0.6875,0.2742
120,Ho Na Baŋ Zannɛɛ Yelnimizeere A Yi Fotori Naŋ Be Te Gama Na Poɔŋ,kona baŋ zanne yɛle nimizeere a yi fotori naŋ be te gama na poɔŋ,0.3571,0.098
121,"Ka teneeŋ nɔnɔ Jehoova, a ba boɔrɔ ka te daŋ e yelzaa naŋ na sãã o poɔ a kyɛ taa sigrimennoŋ meŋ, sobuo aŋ na toɔ̃ soŋ te ka te wa baŋ a yelmeŋɛ a kyɛ tuuro a yelmeŋɛ?",ka telenegooova a ba boɔrɔ katedae yel zaa na nasaa o poɔ a kyɛ taa sire meŋno meŋ sopo a na toɔ sonteka toɔ baŋ a yelmeŋɛ a kyɛ tuuro a yelmeŋɛ,0.4872,0.192
122,Sori A Daŋyelbo Naŋ Tu A Nyɛ Eebo,sori a daayɛlɛ bonnaŋ tuo a nyɛ e bɔ,0.625,0.2692
123,AMINEKAŊAŊ JEHOOVA KOŊ IRI TE PUORO NOƆRE LƐ TEŊ KAARA SORIŊ NA,amine kaŋa goba ko iri te puoro noɔre lɛ teŋkaara sori na,0.5833,0.1538
124,wala teŋ na baŋ e a taa a boɔbo?,wɔlate na baŋ e a taa a boɔbo,0.2222,0.087
