sample_id,reference,hypothesis,wer,cer
15,n yi n-zan’ a zuɣu.,tooni yɛ daggoogi pɛɛnggaŋa dama bɛ tuuntum alɛtɛ,1.6,2.8333
16,"Dinzuɣu ka bɛ daa yɛl’ taba, “Di chɛliya ka ti chee’ li, amaa chɛliya ka ti tola tɛte n-nya ŋun yɛn di li.",dolɛ zuɣu ka bɛ daliya taba ti chɛli ka ti chɛli amaa chɛliya ka ti toorɛtɛ tiɛ n nyɛ ŋun yɛn diri,0.6087,0.2468
17,"Dama a yɛliya, ‘M biɛhigu nyɛla din be kasi.",dama ayi yiliya mbe gba nyɛla din be kasi,0.4444,0.2727
18,amaa o ni kari ninvuɣ’ biɛri bɛn’ bihi bahi.,amara wuni kamɛ buɣu biɛni bam be bahi,0.8889,0.4848
19,"” Yɛhudianim’ bɛn mini ba daa be m-miri taba ni daa kana, bɛ daa yɛli ti siɣimsiɣim bupia, “Ti dimnim’ maa ni yi bɛ ni be luɣ’ shɛlikam zaa kana ti liri ti.",deroodiyɛ ni ban miribaata daabɛ n miri tam ni laakana bɛ rayɛti sunsuuni bɛ piya bɛ dundim nim maa ni yi bɛ ni bɛ luɣushɛli kam zaa kana ti lɔra ti,0.6562,0.3565
20,Bɛ ni daa niŋ kpam ŋmiri zim viɛl’ shɛli ni bɛ zaŋ mali chi sara daa palila bina ayi maa.,bɛla daa niŋ kpaŋmɛri zanzimdɛ shɛli ni bɛ zaŋ mali chisara daa pala bɛla ayi maa,0.5,0.2059
21,O yaannim’ shɛba n-daa lan nyɛ Hazaaya mini Adaya ni Joyarib ni Zakaria so mi bɛn daa nyɛ Shilo daŋ ni niriba la.,bɛ yɛniriba n daɣila n nyɛhi ha zaa ya mini adaya ni doyari ni zaya ka lala so mi ban dani nyɛ shɛlo daŋ ni niribila,0.7826,0.2841
22,Yawɛ ni yɛl’ shɛm m-bɔŋɔ: Ŋuna ŋun nam zuɣusaa ŋɔ.,ni yiɛsi mbɔŋɔ ŋun ŋun nam zuɣusaa ŋɔ,0.4,0.2703
23,Di saha ka niriba maa zaa daa saɣi ni bɛ lan zaŋm’ daba ayopɔin puhi chuɣu maa yaha.,disɛsila ka niraba maa zaa daa saha ni bi lan zaŋ daba ayobu poham puuni tuuli maa yaa,0.6111,0.3385
24,Ka ŋuni n-lee ni tooi be Ziɔn a daboli din be kasi la zuɣu?,ka ŋun lee ni tobu be zaɣa yon adaboli din be castleilakuɣu,0.6429,0.3182
25,"Dama bɛ daa bi tooi puhi li di puhibu saha, maligumaaniba bɛn daa mali bɛmaŋ’ be kasi kalinli ni daa bi paai, ka niriba mi daa bi laɣim Jɛrusalɛm na la zuɣu.",dama n bɔŋɔ bɛ raba tuɣipuɣuli n ti pɔbi bɛ saha ŋɔ maa ni o baanahi mali bɛ maŋa bɛ kalisi ka linjɛm nimaani bɛ paai ka niriba mi la bɛ laɣim jirɔsalinima zuɣu,0.8438,0.4016
26,Ahia ni Hanan so mi ni Anan ni.,aayiya nihana so mi nihana ni,0.625,0.2609
27,"Ka Ɛhab daa kɔri piɛri mini niɣi pam n-niŋ o mini bɛn daa kana saani, ka daa balim o ni o chɛ ka bɛ chaŋ ti tuhi Ramɔtigiliadnima.",kaɣa yaai adaka kɔripiɛm mini n nyɛ pam n niŋ o mini dakana saa ni ka di balibɔŋ ni o che kam chɛŋ ti tuhi remmɔti girad nima,0.8214,0.29
28,"N daa nyɛla nachimbila, ka pumpɔŋɔ n kurigiya.",nidaan nyɛla nachimbi la ka pini pɔɣu nkuri ya,1.0,0.2432
29,"Ka bɛ daa chaŋ ti ŋma li n-zaŋ niŋ pɔŋ ni na ti ti bipuɣiŋga maa, ka o daa zaŋ li nti ti o ma.",kabila chɛŋ tiŋgbani zaŋ niŋ pɔŋni na n tɛritɛ bi puɣɔ maa go mi laa zaŋli ti tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu tu,16.4,12.0746
30,Ka ninvuɣ’ so ŋun daa piɛbiri kikaa gba daa kul baɣi ma.,ka ninvuɣu so ŋun daa piɛbiri kikkikaakpa daa ku baɣa maa,0.5,0.2093
31,"Nir’ yi chaŋ kumsi ni be yil’ shɛli, di so ni o chaŋ dimma ni nyubu ni be yil’ shɛli.",niriba n yɛn chɛŋ komsi ni bɛ yili shɛli do so ni o chɛŋ diɛm maa ni n nyɛbu ni bɛ yili shɛli,0.75,0.2951
32,O bela nimaani lihiri bɔr’ o ni yɛn gbaai binshɛli di.,obudirinima ni niriba bɔbi o ni yɛn gbaai bɛni shɛli di puuni,0.7273,0.4524
33,"” Ka bɛ bɔh’ o, “O be ya?",bɛ ni booni zuɣu so yiɣisɔla n garitaŋkpaɣu zanzaya nina maa ka yili maa ni chɛbisi sɔlɔŋ biɛŋlana n tabi paa nina maa ka chɛriti paɣi ka nina maa dii nɛɛli ka bɛ booyi o bɛ ya,4.8571,9.9231
34,‘Bɔzuɣu ka yi kul tɔɣisiri n zaligunim’ yɛla sahakam?,kuɣusi zuɣu kaai ku toɣusiri n zali ŋun niŋ yɛla saa kam,1.1111,0.3333
35,Dimbɔŋɔ zaa nyaaŋa ka Yawɛ daa chɛ ka dɔr’ shɛli din ka tibbu gbaag’ o nyɔri.,dabbuɣi zaa nyaanga ka yaagi wiɛda che ka du shɛli niŋ ka ti bɛ gbaagi o nyori,0.6875,0.3559
36,"Dama o ni daa yi nimaani ka o mini Jɔram doli tab’ chana, ka bɛ daa chirigi Nimshi bia Jɛhu, Yawɛ ni daa zali so ni o kum’ Ɛhab daŋ ni niriba zaa la.",dama kpala daayi nimaani kom mini jɔran doli tab chana ka daachirigi ninsi bihi dɛɔ yaawani la zan so nɔkpuhi naa taŋdi niriba zaa la,0.6765,0.2883
37,"N daa ti a yiko ka a wurim bɛ ni me goma gili tin’ shɛŋa, ka di leei dabari.",dondata ayi n yi kuɣ ka wuɣinbini mɛ goma gete tiŋ shaŋa ka di me da bari,0.8421,0.3818
38,ka zaŋ tiŋgban’ shɛli din ka kulim ti ba ni di nyɛ bɛ biɛhigu shee.,ka nɛntɛgitɛgban shɛli din ka kulim tiba niriba nyɛla be bɛgu shɛɛ,0.6667,0.3529
39,"Ka Izraɛl Naa Ɛhab daa bɔhi Juda Naa Jɛhɔshafat, “A ni pahi n zuɣu ka ti chaŋ ti tuhi Ramɔtigiliadnima?",ka yi zaa niɣi ha daa bɔhidudana jiro shɛfɛ paati a ni pain zuɣu ka chɛriti tu kpɛ le mɔriti gilaai dima,0.85,0.4198
40,"“Ka yi daa vu m-mirina ti zani zoli maa gbini, ka zoli maa daa taai buɣim n-kpuɣi du sagbana ni, ka sagbana daa zibigi lim li.",kalidahuva mmirimina ti zanzoli maa gbuni ka zoli maa daa taa buɣum nkpuɣi du sa gbana ni ka sagbana daa zibigi nlim ni,0.5385,0.1263
41,dama bɛn tuhiri ma maa galisiya pam.,zama bɛ n toori maa maa galisiya pam,0.7143,0.1724
42,"Bɛ daa yi puhi chuɣu maa naai, Ayuba timdimi ka bɛ chaŋ ti mali ba ka bɛ niŋ kasi.",bɛ deei puhi duɣu maa anahi ayi maa tiŋdi mi ka bɛ chɛŋ tiŋ maliba ka bɛ niŋ kasi,0.6316,0.2097
43,"Amaa bɛ daa sɔɣ’ o, dama bɛ daa yɛlimi, “O nyɛla Jɛhɔshafat ŋun daa jɛmdi Yawɛ ni o suhu zaa la yaaŋa.",amaa biraa soŋɔ taha biraa yɛlimi o nyɛla jɛnʒe paaki ŋun daadjɛmdi yaagi o nuu so zaa la yɛanga,0.7273,0.3553
44,"Ka o nyaandoliba maa daa chaŋ fɔŋ maa ni nti shiri nya Yisa ni yɛli ba shɛm maa zaa, ka mali Yaɣigari Chuɣu maa bindirigu dibu shili.",kuɣu nyaaŋa doli maa daa chanfoŋ maa ni n ti suhi nyaa yiɣila ni yaliba chanimi maa zaa ka mali ya garo chanimi bindirigu dibu shɛli,0.6296,0.2952
45,Ka bɛ daa yɛli Ɛzra ŋun daa nyɛ zaligubaŋda la ni o zaŋm’ Musa zaligu litaafi shɛli Yawɛ ni daa zaŋ ti Izraɛlnim’ la na.,dabba ayi yɛ ɛzira ŋun daa nyɛ zaligu baŋdila noo zaŋmi n muso zaligu nti api shɛli yaawuni la zaŋ ti ɛziraanima lana,0.76,0.2688
46,"M biɛhigu din ka buchi ŋɔ puuni, n nya binshɛɣukam zaa.",n biɛhigu dini ka bɛ chɛ ŋɔ puuni n nyɛ ban chɛri kam zaa,0.7273,0.2093
47,"Di zaa ŋɔ shɛli bi simdi niŋbu, amaa din simdi niŋbu nyɛla wumpaɣibo.",dizaa ŋɔ shɛli bi simdi niŋbu amaa din simdili niŋbu nyɛla wum paɣaba,0.3846,0.0727
48,"Ka o daa mali Ɛlat me n-ti Judanima, Naa Amazia kalinsi maa nyaaŋa.",ko daa m mali laati mɛ nti yidana maa niɣim maa ziya kalisimaa nyaaŋa,0.8462,0.3269
49,ka bɛ daa kul dɔɣi ma n-zaŋ ma ti niŋla gballi ni.,kabiraa ku duɣuma nzaŋ mali tiŋ niŋla gballi dini ni,0.75,0.3243
50,"Ka Jɛhɔshafat daa faai siɣ’ o yaannim’ sani, ka bɛ sɔɣ’ o o yaannim’ siliga ni Dauda tiŋ’ la ni; ka o bia Jɛhɔram daa di nam zan’ o zaani.",ka jɛbu shɛba daba paai siɣi o yɛlinim sani ka be suɣu o yɛlinim siligu ni daabila tiŋlani ka o bihi joyiara daadɛ nim ʒɛ o zaa ni,0.7667,0.34
51,A pun wum Asiria naa ni niŋ tiŋgbɔn’ shɛŋa shɛm ni o ni saɣim li zaa shɛm yɛla.,a punwum ashiba na ni n niŋ tiŋgbani shɛŋa shɛm ni o ni saɣim ni zaa shɛm yɛla,0.3889,0.1333
52,"Ka so mi bi nyɔri firila n-zaŋdi lɔɣu pindi li, amaa o naɣ’ ni zaŋ li mi tam binshɛl’ zuɣu ni di ne sokam zaa yili maa ni.",kasomiiba nnyɛ di furila zaŋdi loɣu pindili amaa o nahu ni zaɣilimi ntam bin shɛli zuɣu ni din nyɛ sokam zaa yili maa ni,0.6429,0.1889
53,Ti ku chɛ ti Naawuni jɛmbu duu maa bahi.,dikpɛti naawuni jɛmbu duu maa bahi,0.4444,0.129
54,” Di saha ka tɔbbihi maa daa chɛ bɛ ni gbahi shɛb’ maa mini bɛ ni daa di neen shɛŋa na maa zaa zali kpamba maa mini zama maa zaa tooni.,disarika tobu ni maa daa che bɛ ni baashab maa mini bɛ ni daa di nɛsheŋa nama zaa zali kpam maa mini zami maa zaa tooni,0.4333,0.1863
55,Di tuhiya a sani ni a niŋ a ni zaŋ a nuhi.,dɛ tuya asani ni anima ni zaŋ anu nihi,0.75,0.2
56,ka bɛ zaŋ wɔɣira maa chaŋ ka di pala daadam nuu n-niŋ li.,ka bi zaŋ waɣara maa chɛŋ ka di pili daadam nuu n niŋli,0.4615,0.1395
57,"Nimaani ka bɛ daa kpah’ o tabili dapulli maa zuɣu, ka daa kpahi niriba ayi gba tabili dapula n-zaŋ sa m-pahi Yisa zuɣu: Yino o nudirigu polo, ŋun’ la mi o nuzaa polo, ka Yisa daa be bɛ sunsuuni.",nimaani ka brilaapɔritabili dapaɣila maa zuɣu karaakpara niriba ayi gba n tabi dapaɣila zaɣi sani sabbu ayi sa zuɣu yino nudirigu polo ŋun lan mi o nuzaa polo ka yino lan be bɛ sunsuuni,0.5385,0.2449
58,Bɛ ni daa niŋ kpam ŋmiri zim viɛl’ shɛli ni bɛ zaŋ mali chi sara daa palila bina ayi maa.,bili dala niŋ kpam miri zum be shɛli ni bi zaa mali chisara daa pili la bini ayi maa,0.65,0.1912
59,"O ni wuhi ni o yur’ a shɛm ŋmanila zana mini tɔŋ, ka o nuhi nyɛ bandi.",waniw o nuhi nyura shɛm n malila zanami n toŋ ka o nuu nyɛ baindi,0.7647,0.2549
60,"” Ka o teei li, ka di dii kpaŋ zaa.",kangmɛri din yuli bi zaa ti tuuta ba ka yɛ doo maa teemaa nuu maa kootuɣili ka di deei kpaŋ zaa,1.7778,2.3043
61,"Luɣ’ shɛli Yawɛ ni daa yɛli, “Di kunya bihi banima bɛ bihi taali zuɣu bee n-ku bihi bɛ banim’ taali zuɣu, amaa di simdi ni sokam kpila omaŋmaŋ’ taali zuɣu.",luɣushɛli yaawɛdila ayi yɛli di ku nyɛ bɛ bani nima bi bɛ taali zuɣu bɛ kuli bɛ bani nima taali zuɣu amaa di simdi ni sokam piɛla o maŋa taali zuɣu,0.6667,0.2458
62,"“Yawɛ ni daa tɔɣisiri ya yɛtɔɣa buɣim sunsuuni Sinai Zoli gbin’ la, yi daa bi nya kɔtomsi shɛli, dinzuɣu gbaamiya yimaŋ’ viɛnyɛliŋga din ni chɛ ka yi ku mali wuni ŋmahindi binshɛli n-tum alahichi.",yaawuni laa tɔɣisi yaayɛ tuɣisi yaayɛ tuɣisi buɣum sunsuuni saa ni la zoli gbunila yinɔmaa bɛ nyɛla pɔtɛmsi shɛli din zuɣu gbaa mi yɛmaŋ viɛnyɛliŋga din ni che ka yɛ kum mali wuhi nahindi bin shɛli n tim alachin,0.9412,0.3013
63,"O ni daa suhiri Naawuni maa, ka o niŋgbuŋ biɛhigu ti taɣi, ka o binyɛrigu mi paligi paratɛte kaman gol’ la; ka bɛ daa nya niriba ayi o sani.",wandaasuri naawuni maa ka o niŋdi bɛ wuti taɣi ka o binyɛra mini paligi pariga tɛtɛ kamani gɔli la ka bɛ daa nyɛ niriba ayi o sani,0.4828,0.2243
64,O sara daa nyɛla anzinfa parante yini din tibisim nyɛ kilɔgiram yini ni biɛla ni anzinfa tahi’ yini din tibisim nyɛ giram kɔbisinii kaman Naawuni jɛmbu duu liɣiri tibisim zahimbu ni nyɛ shɛm.,kuɣusi sola daa nyɛla asept papala ti yini dini tiŋsi nyɛ kilɔgiram yini ni biɛla dini tiŋsi nyɛ giraankɔmsi ni kamani naawuni jamba duu lɔra tamsim zaa bɛ ni nyili sham,0.697,0.4013
65,Nyini n-nyɛ ŋun lihiri tiŋgbani ka di sɔhiri ŋɔ.,nini nya ŋun niriba tingbani ka di sɔra,0.6667,0.3421
66,"Ninvuɣ’ biɛri bɛn bi ʒe Naawuni yim ʒiɛmannim’ ŋɔ bɔrila shihirili nyabu, amaa bɛ ku nya shihir’ shɛli m-pahila Anabi Jona shihirili la.",niriba biɛdiba mbe ʒe ni awuni yiŋ biɛmda ni ŋɔ ni bɔrila chirili nnyɛbu amaa bi ku nyɛ chirishɛli mpahila anabɛ do na chirilila,0.8696,0.287
67,O sara daa nyɛla anzinfa parante yini din tibisim nyɛ kilɔgiram yini ni biɛla ni anzinfa tahi’ yini din tibisim nyɛ giram kɔbisinii kaman Naawuni jɛmbu duu liɣiri tibisim zahimbu ni nyɛ shɛm.,kuɣusi salima daliya nyɛla a yi zi papu di puuni dini tiŋsi nyɛki logiram yini ni biɛla naanziribata ayi yini dini timsim yɛki logiram kɔbsi ni ka mani naawuni jɛm bɛ duu loori timsim zaa bɛ ni nyɛ chɛni,0.9394,0.3758
68,"Ka Naa Sulemaana daa tim ti yɛli Taai Naa Hiram, “A ni daa ti m ba Dauda sida dari ka o me o yil’ la, niŋmi n gba lala.",ka naa soli maa ni daa tim ti yɛri taayanah niran a ni daa tim bɛ daadabida bidab bari ka o mi o yili la niŋ min gba lala,0.5862,0.2209
69,"” Ka Naawuni daa zaŋ o nuu pa paɣidɔɣisɔtɔɣindiba maa zuɣu, ka niriba maa daa lan nab’ pahi ka niŋ yaa.",kanaawuni daa zuɣu ŋɔ nuu pa paraso tohande maa zuɣu ka niriba maa daa la naba payi ka niŋ yaa,0.45,0.2532
70,Ka a yi maani niriba ansarisi so ŋun’ di dih’ a vi?,kaayi maa niriba n sarisi so ŋun di biɛla viɛli,0.75,0.2432
71,Zakur ni Shɛrɛbia ni Shɛbania so mi ni.,niriba n shɛbi baɣi ya ni shɛbi baɣi nɛsimɛ,1.125,0.6774
72,N di yuya ni a zaŋ ma sɔɣi kpiimba biɛhigu shee.,niriba n bɛ nyɛla naanzanima sohi kpɛmba behigu shee,0.9091,0.5405
73,"N daa yɛliya, “N ni niŋ yɛndana, amaa ka m mini di shee ti wɔɣa.",daayɛliya n niŋ nim yɛn dana amaa ka mini di shɛti waɣa,0.7333,0.1522
74,Dama ninvuɣ’ shɛb’ bɛn yɛli ni bɛ mali baŋsim maa birigiya ka chɛ yɛda niŋbu soli.,dama ninvuɣu shab ban yɛli ni bi mali bansi maa birigi ya ka che nye din niŋbu soli,0.625,0.1719
75,Jɔtam yuma daa nyɛla yuun’ pisinaanu saha shɛl’ o ni daa di nam maa.,jɔritanzu ma daa nyɛla jɔmpichina nu saa shɛli o ni daadina maa,0.6429,0.2692
76,Dina n-ni chɛ ka yi mal’ alaafee ka lan yuui dunia ŋɔ ni.,dun mini che ka yinana laakpe ka lan yuuni niriba ŋɔ ni,0.6154,0.3095
77,ka dabiɛmnim’ ʒe o tooni ka bɛ ni sɔhira.,kadabiɛmnima nʒe o tooni ka bɛ ni suhira,0.4444,0.0968
78,"Bɛ yi ti piɛbi tɔbu kikaa, o kumdimi ni suhupiɛlli.",bihi tipebi tobu ti taagi o kumdimi ni suhupiɛlli,0.6,0.225
79,Dama jɛra lari ŋmanila gɔhi ni be buɣim ni duɣu gbinni tahiri shɛm la; ka dimbɔŋɔ gba ka buchi.,damajera lari malila gohi ni be buɣum ni do gbunni tari shɛmla ka dimbɔŋɔ gba ka kabu chichɛ,0.6316,0.2133
80,"Di pa shɛli o ni ŋmala sida tia bee ka o piila oki bee siɣirili n-zaŋ li sa nyɔŋ puuni, ka saa mi n-niŋ li ka di zooi niŋ kpiɔŋ.",dipa shɛli o ni ŋmɛla siɣila tiya be kuɣu piila o kubɛs siɣili n zaŋli sa nyoŋ puuni ka saa mini niŋli ka di zuɣu niŋ kpɛm,0.6333,0.2316
81,O daa lan bo bula’ yino so bɛ ni zaŋdi maani alahichi sanyoo sara la ni naɣilah’ ayi mini piɛlah’ anu ni bulah’ anu ni yuun’ yini piɛlabih’ anu shɛb’ bɛ ni zaŋdi maani biɛrisuŋ sara la.,bɔdila lanbɔbɔ bɛ naayi yinɔ soobuli ni zaŋ ni maa ni alichisa nyɛ o sɛla la ni naɣila mini piɛla nuu ni bɔla ha nuu ni yun yini piɛla biɛni nuu shɛbi bɛ ni zaŋla maa ni biɛri soobuli sabila la,0.8649,0.3404
82,"ka saɣiŋgu yi ti paag’ a, a ku zɔri li.",ka saɣingu yi ti paagi a ku zɔrili,0.5,0.0741
83,Hal bɛ yi zaŋ takɔbi bee piɛma bee kpana.,halibihi nzaŋ takɔbi be mpe maa be kpana,0.8889,0.2812
84,"Dinzuɣu ka Yawɛ daa chɛ ka o nam maa niŋ yaa pam, ka Judanim’ zaa daa kanna ti tir’ o pina.",danzuɣu ka yaagi wa daa che ka o namba maa niŋ yaai pam ka jidanim zaa daa ka na ti toropina,0.5714,0.1791
85,Ka labisi yi ni niŋdi ba nyɔri shɛli yi liɣiri mini yi chi ni yi wain ni yi kpam zuɣu la ti ba.,kalɛbisi yinɔ n niŋdi ba n nyɔri shɛli yinɔɣiri mini yi che ni wari ni kpam zuɣu la tiba,0.5652,0.1806
86,"Kpiɔŋ mini yiko bela a nuu ni, ka so ku tooi mo a.",kpɛŋ mini nzi kobiɛla anuuni kaso ku toobu mɔɣu,0.8462,0.3056
87,Bɛ ni daa niŋ kpam ŋmiri zim viɛl’ shɛli ni bɛ zaŋ mali chi sara daa palila bina ayi maa.,bindaa niŋkpaŋmɛri zanzɛ shɛli ni bi zaŋ mali chɛ sarada apala la bɛni ayi maa,0.7,0.2059
88,"Ka maligumaaniba kpamba daa garigi yɛl’ o, “Ti ka naa pahila Naa Siiza!",ka gbuni palli gbuba bipuɣunbili na maa mali talidapɔli zuɣu kamani o mali o kpomi daagarigi yɛlo ti kanna palli na,1.4615,1.1273
89,Amazia yuma daa nyɛla yuun’ pisinaanu saha shɛl’ o ni daa di nam maa.,amaa zaya yuma daa nyɛla duu m piɛla nuzaa shɛli o ni daadu namba maa,0.7143,0.283
90,a ni ti teei di yɛla ka di ŋmanila ko’ shɛli din pun zo n-gari.,pana ti pɛ di yɛla ka di ŋmanila ko shɛli din pun john gari,0.3333,0.1739
91,"A ni niŋ shɛm ŋɔ zuɣu, Yawɛ suhu yiɣisiya pam bahi a zuɣu.",palli niŋ shɛbi ŋɔ zuɣu yaawasi soobuli soobuli pam mbaa zuɣu,0.6154,0.5227
92,O daa lan bo bula’ yino so bɛ ni zaŋdi maani alahichi sanyoo sara la ni naɣilah’ ayi mini piɛlah’ anu ni bulah’ anu ni yuun’ yini piɛlabih’ anu shɛb’ bɛ ni zaŋdi maani biɛrisuŋ sara la.,odaali n bɔb bɔb bɔb bɔla yino soobuli zaŋdi maa ni alichɛsi n yɔ sarala ni naɣila bihi ayi mini piɛla anu ni bɔlaanu ni yuuni yili piɛla bihi anu shɛba bɛ ni zaŋ ni maa ni biɛri soŋ sala la,0.8649,0.227
93,"Ka Yisa yɛl’ o, “Achiikatim, yɛlimaŋli ka n yɛr’ a, faashee bɛ maan labi dɔɣi ninsala, di yi pa lala o ku tooi nya Naawuni nam.",ka yiɣisar yɛlo a yiɣisar yɛlo a yiɣisar yɛlo a yiɛla paɣi shɛba mali la bɔɣu ninsala bihi pala la o bi tooni naawuni na,0.8462,0.4468
94,"Ka Bɔrɔbɔro din ka Dabindi Chuɣu la piligu dali daa ti paai, bɛ ni daa yi kɔrigiri Yaɣigari Chuɣu piɛbihi dahin shɛl’ la, ka Yisa nyaandoliba bɔh’ o, “Ya polo ka a lee bɔri ni ti mali ʒiishee ti a ka a puhi Yaɣigari Chuɣu ŋɔ?",ka boribordi ka di bɛ nintuɣila piibordi daadɔriti paai bɛ ni daliya ŋɔ yaɣigaribɛ bɛ daaŋ shɛli la kasi bɛ nyaadɔli boo yiɛ polo ka lee boriniti mali ʒɛta kaapu yɛɣigaribɛ ŋɔ,0.7609,0.422
95,Ka Naa Asa daa chɛ ka bɛ daai o ni me ŋmahinli shɛli zali maa luhi n-wurim li ka zaŋ li ti nyo buɣim Kidirɔn Vinvamli ni.,ka naɣasara ayi che ka bɛ taai o ni daa ŋmani sheli zali maa lumi n wurimli ka zali nyoboɣum kidarawn vum va milini,0.7037,0.2688
